time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
49.755197,0.1227,0.0265,0.0102,0.126
49.761074,0.2092,0.0097,-0.0021,0.209
49.771614,0.3056,-0.0719,-0.0146,0.314
49.780724,0.3038,-0.0815,-0.0513,0.319
49.791581,0.2684,-0.0625,-0.0807,0.287
49.800773,0.2279,-0.0745,-0.1339,0.275
49.811613,0.2326,-0.0914,-0.0313,0.252
49.821634,0.2581,-0.1225,0.1339,0.316
49.831365,0.1609,-0.0530,-0.0598,0.180
49.841154,0.1019,0.0331,-0.2614,0.283
49.851140,0.1897,-0.0438,0.0264,0.196
49.861530,0.2783,-0.1232,0.1919,0.360
49.871465,0.2335,-0.0682,-0.0913,0.260
49.880428,0.2222,-0.0179,-0.0601,0.231
49.891487,0.2825,-0.0275,-0.0674,0.292
49.901090,0.2896,-0.0562,-0.0797,0.306
49.911270,0.2508,-0.0779,-0.0971,0.280
49.921677,0.1850,-0.0757,-0.0671,0.211
49.930818,0.1191,-0.0136,0.0132,0.121
49.941656,0.1442,0.0103,0.0079,0.145
49.952648,0.1862,-0.0209,-0.0015,0.187
49.961290,0.2282,-0.0591,-0.0776,0.248
49.971248,0.2629,-0.0471,-0.0631,0.274
49.981339,0.2736,-0.0304,-0.0467,0.279
49.990655,0.2844,-0.0473,-0.0567,0.294
50.001045,0.2303,-0.0953,-0.0427,0.253
50.011153,0.1711,-0.0786,-0.0336,0.191
50.021178,0.2142,-0.0451,-0.0053,0.219
50.031280,0.2694,-0.0931,-0.0488,0.289
50.041045,0.2390,-0.1315,-0.0637,0.280
50.051476,0.1685,-0.1101,-0.0192,0.202
50.060663,0.1558,-0.0792,-0.0133,0.175
50.070705,0.1910,-0.0914,0.0063,0.212
50.080086,0.1400,-0.0894,-0.2259,0.280
50.092952,0.1225,-0.0467,-0.0828,0.155
50.104975,0.1813,-0.0160,0.1395,0.229
50.111080,0.1752,0.0388,-0.1231,0.218
50.120611,0.2023,0.0003,-0.1605,0.258
50.131490,0.1575,-0.0912,-0.0267,0.184
50.141061,0.0700,-0.1108,-0.0419,0.138
50.151587,0.0833,-0.1544,0.0053,0.176
50.161445,0.1282,-0.1716,-0.0240,0.216
50.170882,0.1279,-0.1217,-0.0556,0.185
50.185545,0.0988,-0.0790,-0.0849,0.152
50.191628,0.0676,-0.0052,-0.0974,0.119
50.200459,0.1203,0.0567,-0.0525,0.143
50.210600,0.1635,0.0466,-0.0411,0.175
50.220319,0.1591,-0.0017,-0.0584,0.169
50.231933,0.1184,-0.0452,-0.0708,0.145
50.240669,0.0702,-0.0384,-0.0662,0.104
50.251940,0.1078,-0.0602,-0.0204,0.125
50.261682,0.1408,-0.0509,-0.0389,0.155
50.270586,0.1284,-0.0536,-0.0721,0.157
50.279735,0.1139,-0.1043,-0.0795,0.174
50.290409,0.0495,-0.1167,-0.0585,0.140
50.299996,0.0523,-0.1314,-0.0708,0.158
50.310859,0.0478,-0.1534,-0.1116,0.196
50.320174,0.0434,-0.1537,-0.1045,0.191
50.331430,0.0054,-0.1037,-0.1046,0.147
50.340455,0.0059,-0.0298,-0.0617,0.069
50.351063,0.0499,-0.0302,-0.0310,0.066
50.361601,0.0465,-0.0570,-0.0389,0.083
50.370378,0.0239,-0.0023,-0.0300,0.038
50.385948,0.0632,-0.0075,-0.0326,0.072
50.390444,0.0854,-0.0557,-0.0441,0.111
50.399530,0.0380,-0.0750,-0.0501,0.098
50.409858,0.0027,-0.0679,-0.0506,0.085
50.419583,0.0367,-0.1230,-0.0293,0.132
50.431933,0.0253,-0.1374,-0.0151,0.141
50.440576,-0.0289,-0.1206,0.0062,0.124
50.451118,-0.0566,-0.0871,-0.0420,0.112
50.460520,-0.0316,-0.0633,-0.0405,0.081
50.472560,0.0148,-0.0947,-0.0254,0.099
50.480411,0.0204,-0.0686,-0.0585,0.092
50.490641,0.0380,-0.0425,-0.0606,0.083
50.502647,0.0867,-0.0308,-0.0936,0.131
50.509958,0.0972,-0.0262,-0.0713,0.123
50.519598,0.1006,-0.0574,0.1628,0.200
50.531912,0.0464,-0.0405,0.1253,0.140
50.540143,-0.0387,-0.0116,-0.2182,0.222
50.552086,-0.0542,-0.0331,-0.0238,0.068
50.560769,0.0193,-0.1337,0.2061,0.246
50.569973,-0.0386,-0.1359,-0.0966,0.171
50.579367,-0.0271,-0.1068,-0.1376,0.176
50.589547,-0.0038,-0.0731,-0.0548,0.091
50.599472,-0.0098,-0.0322,-0.0586,0.068
50.610771,-0.0069,0.0063,-0.0219,0.024
50.620008,-0.0022,0.0063,0.0194,0.021
50.631620,-0.0027,-0.0246,0.0470,0.053
50.640490,-0.0171,-0.0459,0.0064,0.049
50.650512,-0.0433,-0.0670,-0.0600,0.100
50.660225,-0.0621,-0.0785,-0.1098,0.149
50.669542,-0.0785,-0.1237,-0.1024,0.179
50.679400,-0.0732,-0.1402,-0.1315,0.206
50.689728,-0.0293,-0.1543,-0.0772,0.175
50.699072,-0.0425,-0.1493,0.0704,0.170
50.709929,-0.0863,-0.1130,0.1132,0.182
50.718910,-0.1417,-0.0767,0.0899,0.185
50.729573,-0.1808,-0.0594,-0.0597,0.199
50.740095,-0.1463,-0.0325,-0.2336,0.277
50.753148,-0.0858,-0.0585,-0.1711,0.200
50.759207,-0.0585,-0.0845,-0.0009,0.103
50.772223,-0.0740,-0.0647,0.1612,0.189
50.779056,-0.0751,-0.0134,0.0145,0.078
50.789583,-0.0476,0.0261,0.0063,0.055
50.798601,0.0145,0.0133,0.2680,0.269
50.809427,0.0132,0.0056,0.2211,0.222
50.818970,-0.0050,0.0510,-0.0583,0.078
50.829658,0.0212,0.0269,0.0616,0.070
50.840648,-0.0155,-0.0718,0.0983,0.123
50.854009,-0.0548,-0.1562,0.0048,0.166
50.859167,-0.0750,-0.2144,0.0395,0.231
50.873312,-0.1147,-0.2249,-0.0277,0.254
50.878825,-0.0608,-0.1948,-0.0862,0.222
50.888955,0.0177,-0.1792,-0.1097,0.211
50.898515,0.0827,-0.1350,-0.1581,0.224
50.909088,0.1101,-0.0240,-0.0858,0.142
50.919495,0.1110,0.0342,0.0163,0.117
50.929432,0.0996,0.0851,-0.0281,0.134
50.939252,0.0777,0.0857,0.0015,0.116
50.952436,0.0600,0.0335,-0.0145,0.070
50.959851,0.0347,0.0364,-0.0016,0.050
50.969072,0.0017,0.0155,0.0476,0.050
50.978362,-0.0439,-0.0055,0.0728,0.085
50.989346,-0.1020,-0.0528,0.0381,0.121
50.998401,-0.0836,-0.1242,-0.0063,0.150
51.008963,-0.0103,-0.1932,-0.0706,0.206
51.020832,0.0201,-0.2432,-0.0830,0.258
51.028825,0.0222,-0.2358,-0.1319,0.271
51.039785,0.0388,-0.1781,-0.1094,0.213
51.053240,0.0242,-0.1110,-0.0729,0.135
51.064672,0.0168,-0.0702,-0.0510,0.088
51.068771,-0.0191,-0.0127,-0.0196,0.030
51.078505,-0.0788,0.0401,-0.0578,0.106
51.088829,-0.0853,0.0161,-0.0100,0.087
51.100455,-0.0888,0.0089,0.0567,0.106
51.108785,-0.0464,0.0160,0.0613,0.079
51.118390,0.0511,0.0161,0.0638,0.083
51.129058,0.1294,-0.0077,-0.0027,0.130
51.138289,0.1592,-0.0747,-0.1076,0.206
51.153256,0.1315,-0.1609,-0.1697,0.268
51.158724,0.0561,-0.2208,-0.1390,0.267
51.168671,-0.0023,-0.2329,-0.0800,0.246
51.177955,-0.0181,-0.2067,-0.0018,0.208
51.188452,-0.0228,-0.1470,0.0691,0.164
51.200040,-0.1048,-0.0107,-0.1910,0.218
51.208987,-0.0795,0.0799,-0.1316,0.173
51.218406,0.0467,0.0144,0.2686,0.273
51.228920,0.0589,0.0115,0.0278,0.066
51.239213,0.0831,0.0614,-0.0461,0.113
51.253023,0.1715,-0.0155,0.0337,0.175
51.258687,0.1350,-0.0732,-0.1018,0.184
51.276994,0.0380,-0.1166,-0.1609,0.202
51.278617,-0.0430,-0.1338,-0.1397,0.198
51.288474,-0.1270,-0.1057,0.0170,0.166
51.298792,-0.1033,-0.0800,0.0443,0.138
51.309902,-0.0289,-0.0711,-0.0312,0.083
51.318254,0.0366,-0.1076,-0.0970,0.149
51.329525,0.0479,-0.1082,-0.1299,0.176
51.338509,0.1316,-0.1234,-0.0028,0.180
51.348845,0.2203,-0.1097,-0.0506,0.251
51.358607,0.2133,-0.0912,-0.0884,0.248
51.370214,0.1367,-0.0966,-0.0804,0.186
51.377856,-0.0214,-0.0397,-0.0963,0.106
51.388384,-0.0986,0.0291,-0.0187,0.104
51.397532,-0.0205,0.0261,0.0422,0.054
51.408299,0.0670,0.0088,0.0005,0.068
51.418410,0.1354,-0.0012,-0.1367,0.192
51.428179,0.1297,0.0054,0.0039,0.130
51.438943,0.0952,-0.0166,0.0823,0.127
51.454336,0.0677,-0.0241,-0.0468,0.086
51.458239,0.1453,-0.1034,0.1125,0.211
51.470523,0.1481,-0.1441,-0.0791,0.221
51.477529,0.1290,-0.1298,-0.1031,0.210
51.488417,0.1118,-0.1275,-0.1158,0.205
51.497659,0.0207,-0.1326,-0.0884,0.161
51.508785,-0.0243,-0.1281,-0.0928,0.160
51.517482,-0.0115,-0.0879,-0.0767,0.117
51.529381,0.0206,-0.0310,-0.0518,0.064
51.538176,0.0672,0.0116,-0.0243,0.072
51.553862,0.1860,0.0350,0.0206,0.190
51.557515,0.2503,0.0563,-0.0415,0.260
51.570081,0.2359,0.0153,-0.0430,0.240
51.577767,0.2024,-0.0447,-0.0152,0.208
51.587730,0.1668,-0.1023,-0.0396,0.200
51.597173,0.1460,-0.1358,-0.0277,0.201
51.607928,0.1209,-0.1573,-0.0224,0.200
51.617060,0.0960,-0.1667,0.0312,0.195
51.627726,0.0661,-0.1473,-0.0586,0.172
51.637185,0.0623,-0.1256,-0.0935,0.169
51.647625,0.0988,-0.1207,-0.0594,0.167
51.657701,0.1373,-0.0895,-0.0927,0.188
51.668566,0.1852,-0.0775,-0.1068,0.227
51.677096,0.2163,-0.0320,-0.0659,0.228
51.688115,0.1779,0.0352,-0.1061,0.210
51.697274,0.1186,0.0448,-0.1129,0.170
51.708356,0.0575,0.0545,-0.0285,0.084
51.717151,0.0136,0.0475,-0.0132,0.051
51.728503,0.0008,0.0190,-0.0452,0.049
51.744059,0.0362,0.0073,-0.0718,0.081
51.747906,-0.0003,-0.1049,-0.0121,0.106
51.757649,0.0712,-0.1093,-0.0026,0.130
51.775193,0.0852,-0.1161,-0.0122,0.145
51.780353,0.0632,-0.1468,-0.0383,0.164
51.787704,0.0335,-0.1512,-0.0334,0.158
51.797153,0.0397,-0.1556,-0.0169,0.161
51.809015,-0.0164,-0.1194,-0.0485,0.130
51.819169,-0.0202,-0.0521,-0.0950,0.110
51.828030,0.0234,-0.0136,-0.0945,0.098
51.838462,0.0668,-0.0065,-0.0997,0.120
51.848128,0.1293,-0.0115,-0.0602,0.143
51.858295,0.1939,-0.0381,0.0604,0.207
51.869289,0.2055,-0.0910,0.1091,0.250
51.876853,0.0851,-0.0506,-0.1703,0.197
51.887306,0.0581,-0.0246,-0.1345,0.149
51.897257,0.1269,-0.0706,0.2911,0.325
51.908235,0.1195,-0.0349,-0.0144,0.125
51.917110,0.1818,-0.0109,-0.0335,0.185
51.927750,0.1988,-0.0420,0.0840,0.220
51.937189,0.1611,-0.0947,0.0291,0.189
51.947574,0.1546,-0.1426,-0.0693,0.221
51.957026,0.1498,-0.1931,-0.0707,0.254
51.970789,0.1041,-0.2415,-0.0207,0.264
51.976871,0.0204,-0.2371,-0.0356,0.241
51.987298,-0.0152,-0.1920,-0.0671,0.204
51.996770,0.0016,-0.1037,-0.0623,0.121
52.007369,0.0876,-0.0442,-0.0359,0.104
52.017066,0.1688,-0.0135,-0.0769,0.186
52.027875,0.2216,-0.0020,-0.0609,0.230
52.036385,0.2604,-0.0361,-0.0334,0.265
52.048954,0.2324,-0.0366,-0.0541,0.241
52.057400,0.1948,-0.0468,-0.1010,0.224
52.072137,0.1736,-0.0641,-0.0926,0.207
52.076886,0.1426,-0.0765,-0.1100,0.196
52.087376,0.1190,-0.0457,-0.1366,0.187
52.096557,0.0743,-0.0197,-0.1103,0.134
52.108159,0.0591,-0.0585,0.0425,0.093
52.117551,0.0520,-0.0589,-0.0707,0.106
52.127902,0.0812,-0.0305,0.0222,0.090
52.136577,0.1941,-0.0092,0.1592,0.251
52.147754,0.2631,0.0866,-0.1504,0.315
52.157586,0.2885,0.0865,-0.1677,0.345
52.172213,0.2563,-0.0238,0.0443,0.261
52.176638,0.1262,-0.0742,-0.0114,0.147
52.189428,0.0344,-0.0573,-0.0926,0.114
52.200755,0.0453,-0.1005,-0.0952,0.146
52.206635,0.0755,-0.1126,-0.0366,0.140
52.216638,0.1301,-0.0961,-0.0241,0.163
52.227544,0.2089,-0.0652,0.0101,0.219
52.236222,0.2591,-0.0510,-0.0010,0.264
52.247215,0.2515,-0.0343,-0.0475,0.258
52.256663,0.2408,-0.0104,0.0097,0.241
52.271142,0.1962,-0.0103,-0.0284,0.198
52.276325,0.1490,-0.0437,-0.0660,0.169
52.286555,0.0878,-0.0795,-0.0077,0.119
52.296318,0.0174,-0.1081,-0.0620,0.126
52.306786,-0.0070,-0.1177,-0.0309,0.122
52.317460,0.0335,-0.1226,0.0736,0.147
52.327037,0.0882,-0.1059,-0.0019,0.138
52.336343,0.1854,-0.0725,0.0498,0.205
52.347426,0.2339,-0.0318,0.0112,0.236
52.356491,0.2315,0.0114,-0.0673,0.241
52.372704,0.1973,0.0403,0.0368,0.205
52.376327,0.1483,0.0141,-0.0361,0.153
52.386564,0.0943,0.0070,-0.2075,0.228
52.395969,0.0908,-0.0984,-0.1505,0.201
52.406681,0.0809,-0.1826,0.0581,0.208
52.416492,0.0718,-0.1757,0.0682,0.202
52.427081,0.1127,-0.0728,-0.0287,0.137
52.441144,0.2054,-0.0250,0.1026,0.231
52.446514,0.2351,-0.0154,0.0717,0.246
52.462551,0.2237,0.0087,0.0467,0.229
52.473421,0.1806,-0.0318,0.0583,0.192
52.475912,0.1112,-0.1010,0.0151,0.151
52.486139,0.0492,-0.1462,-0.0380,0.159
52.495845,0.0329,-0.2060,-0.0632,0.218
52.506185,0.0362,-0.1940,-0.0657,0.208
52.515995,0.0902,-0.1248,-0.1172,0.193
52.526575,0.1949,-0.0772,-0.1148,0.239
52.535615,0.2353,-0.0250,-0.1253,0.268
52.547034,0.2495,0.0223,-0.0287,0.252
52.556368,0.2345,0.0337,0.0941,0.255
52.567214,0.1328,0.0571,-0.0199,0.146
52.575971,0.0475,0.0900,-0.1701,0.198
52.592230,0.0482,0.0462,0.0719,0.098
52.595846,0.1256,-0.0262,0.3101,0.336
52.605939,0.1409,-0.0145,-0.0120,0.142
52.615615,0.2351,-0.0935,-0.0355,0.255
52.626934,0.2668,-0.1174,-0.0109,0.292
52.635940,0.2358,-0.1101,-0.1037,0.280
52.647791,0.2022,-0.1437,-0.1398,0.285
52.656296,0.0945,-0.1560,-0.0791,0.199
52.666112,-0.0006,-0.1132,-0.0025,0.113
52.676077,0.0317,-0.0944,0.0094,0.100
52.686906,0.1317,-0.1067,-0.0191,0.171
52.695824,0.1824,-0.0423,-0.0141,0.188
52.706138,0.2363,-0.0163,-0.0405,0.240
52.715545,0.2906,-0.0406,-0.0024,0.293
52.726349,0.2660,-0.0122,-0.0024,0.266
52.736000,0.2459,-0.0268,-0.0307,0.249
52.746561,0.2132,-0.0797,-0.0296,0.230
52.756615,0.1657,-0.1061,-0.0423,0.201
52.766452,0.1155,-0.0726,-0.0139,0.137
52.777023,0.1012,-0.0918,-0.0333,0.141
52.790131,0.0989,-0.1470,-0.0215,0.178
52.795597,0.0773,-0.1063,0.0644,0.146
52.805393,0.0458,0.0039,-0.1248,0.133
52.815891,0.1527,-0.0129,-0.0601,0.165
52.825785,0.1974,-0.0560,0.0693,0.217
52.835315,0.1316,-0.0175,-0.0182,0.134
52.846121,0.1179,0.0833,-0.1098,0.181
52.856807,0.1158,0.0523,-0.1207,0.175
52.866239,0.0733,-0.0722,-0.0675,0.123
52.879307,0.0073,-0.1369,-0.1246,0.185
52.891145,-0.0728,-0.1009,-0.0695,0.143
52.895423,0.0076,-0.1370,-0.0676,0.153
52.906019,0.0618,-0.1443,-0.0710,0.172
52.915369,0.0895,-0.1037,-0.0840,0.161
52.925068,0.1168,-0.0272,-0.0009,0.120
52.935085,0.1630,0.0087,-0.0394,0.168
52.945527,0.1181,0.0159,-0.0608,0.134
52.956384,0.0751,0.0159,-0.0677,0.102
52.966624,0.1873,-0.0273,-0.0386,0.193
52.978478,0.1375,-0.0848,-0.0626,0.173
52.991773,0.0770,-0.2071,-0.0778,0.234
52.995378,0.0027,-0.2193,-0.0582,0.227
53.005884,-0.0096,-0.1358,-0.0177,0.137
53.015070,0.0711,-0.0836,-0.0062,0.110
53.026055,0.1255,-0.0792,-0.0740,0.166
53.035090,0.1079,-0.0510,-0.0535,0.131
53.045137,0.1088,-0.0108,-0.0284,0.113
53.054981,0.1933,-0.0304,-0.0318,0.198
53.065666,0.1843,-0.0668,-0.0731,0.209
53.075958,0.1130,-0.0768,-0.0736,0.155
53.090248,0.0631,-0.0365,-0.0788,0.107
53.095055,0.0828,-0.0585,-0.0293,0.106
53.106203,0.1004,-0.0805,-0.0471,0.137
53.115081,0.1014,-0.1074,-0.0769,0.167
53.125710,0.0951,-0.1079,-0.0922,0.171
53.135752,0.0765,-0.1131,-0.0715,0.154
53.145720,0.1061,-0.1135,-0.0241,0.157
53.155394,0.1024,-0.0707,-0.0721,0.144
53.165587,0.0435,0.0128,-0.0791,0.091
53.175347,0.0488,0.0340,-0.0788,0.099
53.191681,0.0853,-0.0213,-0.0952,0.130
53.194938,0.0812,-0.0480,-0.1305,0.161
53.204873,0.0484,-0.0506,-0.1513,0.167
53.215129,0.0803,-0.0844,-0.1385,0.181
53.226311,0.0673,-0.0846,-0.1235,0.164
53.236045,0.0546,-0.0106,-0.0652,0.086
53.245277,0.0892,-0.0204,0.0218,0.094
53.255316,0.0158,-0.0111,-0.0976,0.099
53.265441,-0.0021,-0.0114,-0.1432,0.144
53.279266,0.0572,-0.0957,-0.0074,0.112
53.290547,0.1169,-0.1799,0.0930,0.234
53.295096,0.0688,-0.1273,-0.1452,0.205
53.305078,0.0519,-0.0675,-0.1484,0.171
53.314862,0.0923,-0.0893,-0.0394,0.134
53.324503,0.1112,-0.0727,-0.0216,0.135
53.335694,0.1082,-0.0369,-0.0159,0.115
53.344752,0.0670,-0.0492,-0.0417,0.093
53.356205,0.0136,-0.0662,0.0066,0.068
53.365907,-0.0373,-0.0328,-0.0066,0.050
53.375208,-0.0020,-0.0161,-0.0311,0.035
53.391736,0.0552,-0.0522,-0.0774,0.108
53.394705,0.0532,-0.1027,-0.0765,0.139
53.405742,0.0230,-0.0790,-0.0641,0.104
53.414636,0.0525,-0.0601,0.0223,0.083
53.425433,0.0844,-0.0963,-0.0158,0.129
53.435260,0.0660,-0.1181,-0.0202,0.137
53.445757,0.0450,-0.1039,0.0093,0.114
53.458282,0.0378,-0.0801,0.0035,0.089
53.465516,0.0327,-0.0514,-0.0158,0.063
53.475041,0.0535,-0.0106,0.0232,0.059
53.484470,0.0861,0.0136,-0.0160,0.089
53.494731,0.0495,0.0258,-0.2203,0.227
53.504412,0.0209,-0.0005,-0.0516,0.056
53.514586,0.0120,-0.0747,0.0229,0.079
53.525979,0.0252,-0.1130,-0.0201,0.117
53.534941,-0.0025,-0.0914,-0.0657,0.113
53.545767,-0.0042,-0.1010,-0.0611,0.118
53.557765,0.0390,-0.0627,-0.0109,0.075
53.564973,0.1294,-0.0315,-0.0486,0.142
53.574785,0.1334,0.0022,-0.0881,0.160
53.584718,0.1112,-0.0264,-0.0628,0.130
53.595242,0.0560,-0.0742,-0.0858,0.126
53.604083,0.0135,-0.0932,-0.0683,0.116
53.616199,0.0382,-0.0740,-0.0319,0.089
53.624988,0.0867,-0.0572,-0.0030,0.104
53.635122,0.1159,-0.0548,-0.0077,0.128
53.644726,0.1090,-0.0428,-0.0313,0.121
53.659126,0.1038,0.0005,-0.0519,0.116
53.667520,0.1192,-0.0041,-0.0527,0.130
53.674588,0.1127,-0.0374,-0.0675,0.137
53.684661,0.0512,-0.0540,-0.0895,0.116
53.694530,0.0163,-0.0705,-0.0833,0.110
53.704611,0.0178,-0.0968,-0.0536,0.112
53.714942,0.0316,-0.1063,-0.0247,0.114
53.725071,0.0649,-0.0944,-0.0272,0.118
53.734780,0.1075,-0.0968,-0.0320,0.148
53.743944,0.1403,-0.1135,-0.0630,0.191
53.757922,0.1106,-0.1015,-0.0724,0.167
53.764172,0.0783,-0.0824,-0.0553,0.126
53.775056,0.0699,-0.0464,-0.0431,0.094
53.784713,0.0806,-0.0320,-0.0549,0.103
53.794589,0.0939,-0.0081,-0.0312,0.099
53.804847,0.1360,-0.0249,-0.0339,0.142
53.815523,0.1712,-0.0777,-0.0513,0.195
53.823935,0.1490,-0.1089,-0.0472,0.190
53.835131,0.0956,-0.1138,-0.0502,0.157
53.845115,0.0728,-0.0947,-0.0386,0.126
53.866633,0.1022,-0.0540,-0.0171,0.117
53.867345,0.1242,-0.0468,-0.0483,0.141
53.877317,0.1511,-0.0157,-0.0818,0.173
53.884803,0.1808,-0.0254,-0.0919,0.204
53.894538,0.1752,-0.0855,-0.1413,0.241
53.905038,0.1773,-0.1049,-0.0714,0.218
53.915275,0.1837,-0.1123,0.0058,0.215
53.923814,0.1172,-0.0933,0.0118,0.150
53.935359,0.0380,-0.0431,-0.1467,0.158
53.944664,0.0426,-0.0527,-0.1112,0.130
53.955174,0.0837,-0.0672,0.1568,0.190
53.965614,0.1228,-0.0479,-0.0102,0.132
53.976326,0.1434,-0.0430,-0.1982,0.248
53.984876,0.1549,-0.1075,-0.1255,0.226
53.994535,0.1189,-0.1554,-0.1015,0.220
54.004724,0.0729,-0.1220,-0.0902,0.168
54.016096,0.0504,-0.1054,-0.0891,0.147
54.023846,0.0492,-0.0457,-0.0401,0.078
54.034877,0.0313,-0.0075,0.0527,0.062
54.044302,-0.0052,-0.0601,-0.1219,0.136
54.055623,0.0404,-0.0002,-0.0787,0.088
54.064791,0.1076,-0.0314,-0.0839,0.140
54.077083,0.1389,-0.0507,-0.0799,0.168
54.083705,0.1822,-0.0652,-0.0375,0.197
54.094592,0.1609,-0.0604,-0.0163,0.173
54.105600,0.1274,-0.0772,-0.0186,0.150
54.114365,0.1105,-0.0771,-0.0230,0.137
54.123644,0.0934,-0.0626,-0.0434,0.121
54.135086,0.0738,-0.0648,-0.0416,0.107
54.143580,0.0734,-0.0453,-0.0273,0.090
54.155120,0.0727,0.0053,0.0327,0.080
54.165177,0.1077,0.0201,-0.1011,0.149
54.174742,0.1429,-0.0084,-0.1226,0.188
54.184500,0.2048,-0.0871,0.0424,0.227
54.195238,0.1952,-0.0940,0.0138,0.217
54.209550,0.1663,-0.0768,-0.0432,0.188
54.214373,0.1228,-0.0933,-0.0861,0.177
54.224246,0.1006,-0.1170,-0.0314,0.157
54.235175,0.0853,-0.0856,0.0112,0.121
54.244099,0.1105,-0.0637,-0.0535,0.138
54.256019,0.1333,-0.0514,-0.0775,0.163
54.264951,0.1252,-0.0488,-0.0805,0.157
54.275955,0.1388,-0.0438,-0.0577,0.157
54.295276,0.1646,-0.0245,-0.0184,0.167
54.295837,0.1738,-0.0124,-0.0055,0.174
54.304586,0.1856,0.0069,0.0003,0.186
54.315163,0.1781,0.0238,-0.0033,0.180
54.323633,0.1969,-0.0335,-0.0089,0.200
54.335165,0.1721,-0.0644,-0.0168,0.185
54.343505,0.1450,-0.1001,-0.0220,0.178
54.355560,0.1322,-0.1333,-0.0485,0.194
54.363817,0.1122,-0.1378,-0.0752,0.193
54.375836,0.0707,-0.1112,-0.0565,0.143
54.383579,0.0676,-0.0607,-0.0069,0.091
54.395185,0.1077,0.0066,-0.0363,0.114
54.402916,0.1456,-0.0123,-0.0564,0.157
54.415342,0.1621,-0.0337,-0.0145,0.166
54.422655,0.1598,-0.0001,0.0034,0.160
54.435490,0.1625,-0.0287,-0.0483,0.172
54.442663,0.1506,-0.1124,-0.0283,0.190
54.455826,0.1217,-0.1051,-0.0010,0.161
54.463178,0.1330,-0.0474,0.0269,0.144
54.474391,0.1918,-0.0543,-0.0140,0.200
54.484400,0.1451,-0.0731,-0.0376,0.167
54.494928,0.0985,-0.0870,-0.0612,0.145
54.502700,0.0541,-0.0484,0.0062,0.073
54.514615,0.0793,-0.0241,-0.0202,0.085
54.523406,0.1476,-0.0621,-0.0564,0.170
54.535195,0.1752,-0.1242,-0.0596,0.223
54.542349,0.1623,-0.1479,-0.0892,0.237
54.556362,0.0897,-0.0207,-0.0349,0.098
54.563263,0.1171,0.0346,0.0797,0.146
54.576282,0.1511,-0.0130,0.0028,0.152
54.583321,0.0870,-0.0630,-0.1390,0.176
54.594880,0.0470,-0.0820,-0.0755,0.121
54.603060,0.1196,-0.1250,0.1318,0.217
54.614694,0.1376,-0.0815,-0.0285,0.162
54.622255,0.0938,-0.0714,-0.1472,0.189
54.635254,0.1075,-0.1117,-0.1031,0.186
54.642309,0.0779,-0.1112,-0.0978,0.167
54.654971,0.0147,-0.0679,-0.0839,0.109
54.663151,0.0256,-0.0343,0.0147,0.045
54.677907,0.0579,0.0303,0.0430,0.078
54.682832,0.1210,0.0136,0.0241,0.124
54.700586,0.1550,0.0306,-0.0293,0.161
54.702237,0.1888,0.0286,-0.0651,0.202
54.714498,0.2348,-0.0501,-0.0722,0.251
54.722958,0.2165,-0.1121,-0.0435,0.248
54.735266,0.1460,-0.1405,-0.0677,0.214
54.743116,0.0709,-0.1690,-0.0537,0.191
54.757258,0.0485,-0.2047,-0.0425,0.215
54.762390,0.0383,-0.2069,-0.0317,0.213
54.775431,0.0666,-0.1804,-0.0214,0.194
54.783484,0.0994,-0.1396,-0.0185,0.172
54.799198,0.1082,-0.0701,0.0059,0.129
54.802817,0.1240,-0.0413,0.0688,0.148
54.815641,0.1254,-0.0459,-0.0404,0.140
54.823620,0.0744,-0.0098,-0.1161,0.138
54.835930,0.1099,-0.0409,0.0284,0.121
54.842280,0.1406,-0.0623,-0.0136,0.154
54.852847,0.1379,-0.0717,-0.0630,0.168
54.863099,0.0658,-0.1053,-0.1111,0.167
54.876029,0.0203,-0.1534,-0.0167,0.156
54.884136,0.0468,-0.1824,0.0221,0.190
54.893708,0.1019,-0.1467,-0.0514,0.186
54.903068,0.1378,-0.0823,-0.0505,0.168
54.912279,0.1497,-0.0226,-0.0184,0.152
54.923659,0.1641,-0.0060,-0.0460,0.171
54.932607,0.1573,-0.0301,-0.0469,0.167
54.943782,0.1338,-0.0206,-0.0288,0.138
54.952548,0.0937,-0.0424,-0.0562,0.117
54.962262,0.0826,-0.1072,-0.0407,0.141
54.979178,0.0644,-0.1338,-0.0324,0.152
54.983166,0.0605,-0.1172,-0.0240,0.134
54.992181,0.0994,-0.0790,-0.0155,0.128
55.002798,0.1237,-0.0360,-0.0262,0.131
55.011664,0.1168,-0.0362,-0.0394,0.129
55.024201,0.1076,-0.0196,-0.0431,0.118
55.032977,0.1364,-0.0102,-0.0491,0.145
55.041485,0.1604,-0.0703,-0.0456,0.181
55.052482,0.1272,-0.1232,-0.0422,0.182
55.062373,0.1038,-0.1401,-0.0338,0.178
55.072361,0.0662,-0.1163,-0.0228,0.136
55.082559,0.0503,-0.0589,0.0004,0.077
55.092623,0.1086,-0.0207,0.0261,0.114
55.103053,0.1384,-0.0112,0.0014,0.139
55.111866,0.1631,-0.0257,-0.0069,0.165
55.124242,0.1638,-0.0714,-0.0176,0.180
55.131899,0.1213,-0.1123,-0.0330,0.169
55.143345,0.0980,-0.1292,-0.0508,0.170
